timestamp,price
1706590800,43365.04
1706594400,43340.68
1706598000,43358.25
1706601600,43432.1
1706605200,43324.4
1706608800,43482.01
1706612400,43537.74
1706616000,43394.53
1706619600,43287.61
1706623200,43473.99
1706626800,43375.5
1706630400,43499.03
1706634000,43398.31
1706637600,43371.63
1706641200,43547.98
1706644800,43561.1
1706648400,43546.07
1706652000,43327.77
1706655600,42941.1
1706659200,42933.21
1706662800,42782.82
1706666400,42883.0
1706670000,42930.07
1706673600,42962.64
1706677200,42980.0
1706680800,42975.93
1706684400,43050.01
1706688000,42978.01
1706691600,42646.0
1706695200,42384.73
1706698800,42647.98
1706702400,42622.81
1706706000,42803.92
1706709600,42882.08
1706713200,43361.1
1706716800,43474.81
1706720400,43715.04
1706724000,43513.38
1706727600,43334.64
1706731200,42541.18
1706734800,42487.12
1706738400,42656.07
1706742000,42580.0
1706745600,42474.95
1706749200,41983.54
1706752800,42162.56
1706756400,42015.65
1706760000,42073.43
1706763600,42156.5
1706767200,42192.4
1706770800,42190.16
1706774400,42244.54
1706778000,42148.31
1706781600,42226.02
1706785200,42087.52
1706788800,42142.8
1706792400,42219.61
1706796000,42651.1
1706799600,42516.12
1706803200,42658.15
1706806800,42924.0
1706810400,42847.06
1706814000,43218.94
1706817600,43011.83
1706821200,43096.41
1706824800,42927.11
1706828400,43082.94
1706832000,43174.41
1706835600,43121.1
1706839200,43080.41
1706842800,43037.25
1706846400,42966.65
1706850000,43103.97
1706853600,43165.0
1706857200,43086.89
1706860800,43015.99
1706864400,42980.91
1706868000,43122.48
1706871600,43148.41
1706875200,43130.81
1706878800,42694.01
1706882400,42805.35
1706886000,43242.09
1706889600,43216.36
1706893200,42958.47
1706896800,42928.01
1706900400,43061.97
1706904000,42952.65
1706907600,42995.17
1706911200,43202.59
1706914800,43200.0
1706918400,43229.07
1706922000,43221.1
1706925600,43187.98
1706929200,43173.94
1706932800,43191.67
1706936400,43168.78
1706940000,43095.39
1706943600,43053.05
1706947200,43016.79
1706950800,43092.13
1706954400,43062.07
1706958000,42995.04
1706961600,43070.25
1706965200,43071.59
1706968800,43042.27
1706972400,43119.06
1706976000,43095.04
1706979600,43230.01
1706983200,43070.35
1706986800,43061.09
1706990400,43065.15
1706994000,43045.02
1706997600,43031.31
1707001200,43011.09
1707004800,43008.15
1707008400,43041.33
1707012000,43022.65
1707015600,43027.16
1707019200,42916.5
1707022800,42892.38
1707026400,42746.13
1707030000,42845.03
1707033600,42795.25
1707037200,42942.73
1707040800,42944.0
1707044400,43060.1
1707048000,42994.44
1707051600,42995.52
1707055200,42874.0
1707058800,42943.21
1707062400,42913.16
1707066000,42899.45
1707069600,42794.01
1707073200,42636.44
1707076800,42880.78
1707080400,42779.97
1707084000,42571.62
1707087600,42582.88
1707091200,42360.96
1707094800,42529.67
1707098400,42447.06
1707102000,42718.31
1707105600,42749.13
1707109200,42777.24
1707112800,42819.32
1707116400,43071.88
1707120000,43033.53
1707123600,43037.59
1707127200,43143.34
1707130800,43194.08
1707134400,43255.36
1707138000,43447.67
1707141600,43195.28
1707145200,42644.03
1707148800,42741.69
1707152400,42720.94
1707156000,42730.89
1707159600,42765.36
1707163200,42426.01
1707166800,42386.0
1707170400,42504.74
1707174000,42708.7
1707177600,42600.34
1707181200,42671.11
1707184800,42852.19
1707188400,42851.11
1707192000,42826.18
1707195600,42785.28
1707199200,42780.46
1707202800,42890.0
1707206400,43069.02
1707210000,42991.55
1707213600,42799.5
1707217200,42826.96
1707220800,42789.36
1707224400,42881.33
1707228000,42942.8
1707231600,43244.89
1707235200,43165.46
1707238800,43180.66
1707242400,43200.31
1707246000,43278.78
1707249600,43095.67
1707253200,43166.31
1707256800,43199.98
1707260400,43098.95
1707264000,43096.47
1707267600,43049.71
1707271200,43049.04
1707274800,42800.0
1707278400,42929.18
1707282000,43029.12
1707285600,42961.92
1707289200,42918.03
1707292800,42942.83
1707296400,43146.0
1707300000,42897.94
1707303600,42928.29
1707307200,43073.28
1707310800,43141.98
1707314400,43028.6
1707318000,43071.08
1707321600,43240.71
1707325200,43499.91
1707328800,43650.96
1707332400,43615.47
1707336000,44131.37
1707339600,44185.96
1707343200,44160.69
1707346800,44349.6
1707350400,44676.01
1707354000,44654.73
1707357600,44648.32
1707361200,44540.99
1707364800,44489.9
1707368400,44552.9
1707372000,44463.99
1707375600,44513.24
1707379200,44718.33
1707382800,44692.81
1707386400,44828.27
1707390000,44698.97
1707393600,44689.2
1707397200,44984.0
1707400800,45077.99
1707404400,45432.3
1707408000,45066.01
1707411600,45042.53
1707415200,45302.46
1707418800,45284.14
1707422400,45496.21
1707426000,45321.04
1707429600,45272.55
1707433200,45288.65
1707436800,45289.1
1707440400,45492.0
1707444000,46285.23
1707447600,46060.74
1707451200,45960.73
1707454800,46267.15
1707458400,46195.91
1707462000,46202.0
1707465600,46639.99
1707469200,46522.0
1707472800,46779.52
1707476400,47180.02
1707480000,47323.99
1707483600,47465.96
1707487200,47062.01
1707490800,47159.99
1707494400,47275.88
1707498000,47652.24
1707501600,47602.0
1707505200,47509.48
1707508800,47511.29
1707512400,47507.25
1707516000,47272.61
1707519600,47132.77
1707523200,47088.0
1707526800,47302.01
1707530400,47311.39
1707534000,47376.62
1707537600,47409.5
1707541200,47326.83
1707544800,47349.99
1707548400,47151.72
1707552000,47087.7
1707555600,47066.0
1707559200,46884.22
1707562800,47182.0
1707566400,47231.55
1707570000,47303.59
1707573600,47270.0
1707577200,47353.48
1707580800,47250.0
1707584400,47196.48
1707588000,47329.37
1707591600,47531.09
1707595200,47878.0
1707598800,47941.63
1707602400,47825.9
1707606000,47751.09
1707609600,47732.43
1707613200,47626.58
1707616800,47774.23
1707620400,48519.61
1707624000,48294.76
1707627600,48224.7
1707631200,48221.94
1707634800,48179.52
1707638400,48140.0
1707642000,48139.99
1707645600,48142.78
1707649200,48411.71
1707652800,48291.01
1707656400,48058.12
1707660000,48234.56
1707663600,48150.43
1707667200,48104.01
1707670800,48292.0
1707674400,48282.22
1707678000,48284.0
1707681600,48034.55
1707685200,48116.0
1707688800,48136.0
1707692400,48299.99
1707696000,48604.0
1707699600,48485.74
1707703200,48151.1
1707706800,48145.0
1707710400,48070.0
1707714000,48073.18
1707717600,48149.43
1707721200,48203.98
1707724800,48114.01
1707728400,47880.92
1707732000,47872.07
1707735600,47903.03
1707739200,48032.0
1707742800,47949.85
1707746400,48798.0
1707750000,49917.8
1707753600,49582.33
1707757200,49854.48
1707760800,49741.96
1707764400,49532.03
1707768000,50162.96
1707771600,49816.3
1707775200,50021.1
1707778800,49917.27
1707782400,50101.7
1707786000,50141.16
1707789600,49947.57
1707793200,49789.99
1707796800,49902.46
1707800400,50050.0
1707804000,50000.0
1707807600,49983.09
1707811200,50117.98
1707814800,50204.99
1707818400,49861.09
1707822000,49988.12
1707825600,49860.0
1707829200,49528.06
1707832800,48692.16
1707836400,48727.47
1707840000,48477.07
1707843600,48844.19
1707847200,49107.84
1707850800,49036.73
1707854400,49399.41
1707858000,49525.0
1707861600,49521.54
1707865200,49699.59
1707868800,49482.81
1707872400,49433.29
1707876000,49490.48
1707879600,49518.61
1707883200,49385.99
1707886800,49539.05
1707890400,49637.83
1707894000,49838.93
1707897600,50758.0
1707901200,51551.1
1707904800,51300.0
1707908400,51555.12
1707912000,51575.5
1707915600,51786.01
1707919200,51908.45
1707922800,51590.0
1707926400,51581.35
1707930000,51663.99
1707933600,51445.45
1707937200,51678.0
1707940800,51686.14
1707944400,51725.25
1707948000,51792.43
1707951600,51795.17
1707955200,52321.2
1707958800,51901.45
1707962400,52048.46
1707966000,52343.32
1707969600,52140.0
1707973200,51955.66
1707976800,51974.5
1707980400,51776.61
1707984000,51934.01
1707987600,52165.99
1707991200,52286.7
1707994800,52330.0
1707998400,52331.94
1708002000,52217.73
1708005600,52621.31
1708009200,51948.23
1708012800,52265.32
1708016400,51875.59
1708020000,51977.99
1708023600,52002.01
1708027200,51686.0
1708030800,51327.27
1708034400,51644.4
1708038000,51880.0
1708041600,51914.08
1708045200,51952.63
1708048800,52168.15
1708052400,52280.25
1708056000,52121.99
1708059600,52064.38
1708063200,51897.95
1708066800,51731.99
1708070400,51829.3
1708074000,51827.99
1708077600,52300.0
1708081200,52213.86
1708084800,52383.44
1708088400,52464.0
1708092000,51920.31
1708095600,51888.01
1708099200,52041.1
1708102800,52016.78
1708106400,51967.33
1708110000,51756.29
1708113600,51838.0
1708117200,51982.01
1708120800,51977.86
1708124400,52124.11
1708128000,52003.8
1708131600,51971.33
1708135200,51935.85
1708138800,51968.75
1708142400,52011.62
1708146000,51918.98
1708149600,51925.59
1708153200,51911.33
1708156800,51740.01
1708160400,51676.4
1708164000,51721.67
1708167600,51690.48
1708171200,51711.1
1708174800,51188.81
1708178400,50841.09
1708182000,50984.56
1708185600,50951.25
1708189200,51215.58
1708192800,51263.95
1708196400,51394.43
1708200000,51514.0
1708203600,51803.8
1708207200,51710.51
1708210800,51642.64
1708214400,51676.95
1708218000,51530.83
1708221600,51277.99
1708225200,51479.99
1708228800,51564.12
1708232400,51656.87
1708236000,51509.58
1708239600,51671.1
1708243200,51790.01
1708246800,51976.81
1708250400,51830.83
1708254000,51832.01
1708257600,51554.06
1708261200,51628.44
1708264800,51882.0
1708268400,51773.99
1708272000,51835.57
1708275600,51837.94
1708279200,51793.95
1708282800,51758.12
1708286400,51776.0
1708290000,51861.1
1708293600,52239.8
1708297200,52137.67
1708300800,52183.72
1708304400,52092.06
1708308000,52148.6
1708311600,52063.81
1708315200,52097.39
1708318800,52130.42
1708322400,52387.53
1708326000,52394.04
1708329600,52098.5
1708333200,52262.99
1708336800,52350.01
1708340400,52336.22
1708344000,52271.09
1708347600,52150.17
1708351200,52100.0
1708354800,52127.99
1708358400,51775.76
1708362000,52151.73
1708365600,51926.61
1708369200,51820.61
1708372800,51798.99
1708376400,51904.42
1708380000,51936.42
1708383600,51774.73
1708387200,51641.82
1708390800,51631.15
1708394400,51711.09
1708398000,51580.23
1708401600,51788.01
1708405200,51909.1
1708408800,51948.06
1708412400,51839.28
1708416000,51776.8
1708419600,51761.33
1708423200,52119.99
1708426800,52286.8
1708430400,52178.92
1708434000,52840.13
1708437600,52048.74
1708441200,51680.0
1708444800,51396.33
1708448400,51324.99
1708452000,51509.89
1708455600,52101.11
1708459200,51990.63
1708462800,52024.0
1708466400,52168.65
1708470000,52258.82
1708473600,52174.2
1708477200,52102.56
1708480800,52067.99
1708484400,52001.99
1708488000,51949.58
1708491600,51837.95
1708495200,51741.98
1708498800,51568.64
1708502400,51667.84
1708506000,51095.1
1708509600,51271.1
1708513200,50965.53
1708516800,51310.7
1708520400,51181.09
1708524000,50929.99
1708527600,51156.0
1708531200,51346.39
1708534800,50931.35
1708538400,50855.83
1708542000,51058.0
1708545600,50957.94
1708549200,51385.34
1708552800,51511.1
1708556400,51849.39
1708560000,51532.57
1708563600,51238.81
1708567200,51418.36
1708570800,51586.1
1708574400,51434.61
1708578000,51524.88
1708581600,51767.51
1708585200,51827.63
1708588800,51888.52
1708592400,51945.31
1708596000,51694.07
1708599600,51622.04
1708603200,51521.1
1708606800,51164.02
1708610400,51374.0
1708614000,51602.4
1708617600,51479.09
1708621200,51697.4
1708624800,51718.81
1708628400,51509.99
1708632000,51995.58
1708635600,51656.96
1708639200,51456.01
1708642800,51288.42
1708646400,51455.85
1708650000,51311.11
1708653600,51096.39
1708657200,51100.0
1708660800,51219.59
1708664400,51236.01
1708668000,51301.11
1708671600,50915.96
1708675200,50958.54
1708678800,51009.38
1708682400,51171.09
1708686000,51218.95
1708689600,50994.01
1708693200,51058.2
1708696800,51126.0
1708700400,50911.11
1708704000,51053.07
1708707600,51139.14
1708711200,51103.76
1708714800,51099.09
1708718400,51079.21
1708722000,50986.12
1708725600,50788.01
1708729200,50744.15
1708732800,50889.2
1708736400,50590.01
1708740000,50799.99
1708743600,50849.97
1708747200,50953.96
1708750800,51047.36
1708754400,50969.81
1708758000,51068.7
1708761600,50994.92
1708765200,51091.1
1708768800,51090.01
1708772400,51119.79
1708776000,51076.55
1708779600,51140.0
1708783200,51139.3
1708786800,51099.34
1708790400,51215.04
1708794000,51533.99
1708797600,51434.96
1708801200,51557.07
1708804800,51511.54
1708808400,51562.32
1708812000,51556.61
1708815600,51568.22
1708819200,51486.86
1708822800,51684.01
1708826400,51602.05
1708830000,51624.99
1708833600,51617.56
1708837200,51669.32
1708840800,51756.88
1708844400,51719.28
1708848000,51606.36
1708851600,51639.51
1708855200,51576.01
1708858800,51645.0
1708862400,51656.46
1708866000,51612.92
1708869600,51741.22
1708873200,51524.02
1708876800,51378.48
1708880400,51559.97
1708884000,51579.98
1708887600,51672.96
1708891200,51735.8
1708894800,51766.84
1708898400,51702.01
1708902000,51728.85
1708905600,51678.9
1708909200,51473.17
1708912800,51432.92
1708916400,51555.59
1708920000,51534.24
1708923600,51569.0
1708927200,51521.09
1708930800,51293.26
1708934400,51250.16
1708938000,50949.99
1708941600,51170.58
1708945200,51090.01
1708948800,51233.82
1708952400,51228.5
1708956000,51687.02
1708959600,52842.32
1708963200,53391.02
1708966800,53502.6
1708970400,53591.09
1708974000,54487.11
1708977600,54448.09
1708981200,54642.89
1708984800,54659.79
1708988400,54476.47
1708992000,54554.93
1708995600,55768.41
1708999200,56298.48
1709002800,55667.6
1709006400,55737.99
1709010000,56066.01
1709013600,56363.0
1709017200,56059.08
1709020800,56235.99
1709024400,56615.94
1709028000,56528.25
1709031600,56527.79
1709035200,56786.95
1709038800,57112.29
1709042400,56976.33
1709046000,56745.66
1709049600,57040.01
1709053200,56759.99
1709056800,57111.1
1709060400,57339.68
1709064000,56967.89
1709067600,56703.32
1709071200,56892.91
1709074800,57037.34
1709078400,57015.34
1709082000,56772.64
1709085600,56925.1
1709089200,56916.4
1709092800,57207.5
1709096400,57080.68
1709100000,57185.81
1709103600,58241.1
1709107200,59448.42
1709110800,59300.01
1709114400,59266.02
1709118000,58941.11
1709121600,59354.2
1709125200,60454.77
1709128800,60971.11
1709132400,60966.22
1709136000,62412.01
1709139600,61358.6
1709143200,61101.99
1709146800,60951.11
1709150400,60403.21
1709154000,60550.46
1709157600,61274.94
1709161200,62432.1
1709164800,61359.99
1709168400,61376.07
1709172000,61740.29
1709175600,61561.33
1709179200,62443.9
1709182800,62540.91
1709186400,63000.0
1709190000,62707.17
1709193600,62785.28
1709197200,62686.39
1709200800,62703.29
1709204400,62936.02
1709208000,62661.05
1709211600,62931.66
1709215200,62902.77
1709218800,62768.02
1709222400,62171.97
1709226000,60982.35
1709229600,60800.0
1709233200,61600.0
1709236800,61934.73
1709240400,61374.94
1709244000,61224.02
1709247600,61130.98
1709251200,61501.11
1709254800,61214.35
1709258400,60980.0
1709262000,61105.91
1709265600,61524.09
1709269200,61312.01
1709272800,61568.18
1709276400,61434.0
1709280000,61908.62
1709283600,62129.15
1709287200,61991.11
1709290800,61863.72
1709294400,62230.0
1709298000,62457.98
1709301600,61948.3
1709305200,61263.99
1709308800,61427.38
1709312400,61909.98
1709316000,62333.52
1709319600,62215.5
1709323200,62861.11
1709326800,62520.47
1709330400,62490.09
1709334000,62387.9
1709337600,62299.99
1709341200,62030.01
1709344800,62111.18
1709348400,62307.45
1709352000,62035.95
1709355600,62006.55
1709359200,61946.0
1709362800,62011.85
1709366400,61939.64
1709370000,61843.06
1709373600,61904.86
1709377200,61826.32
1709380800,62078.66
1709384400,61803.69
1709388000,61840.12
1709391600,61771.2
1709395200,61854.29
1709398800,61761.11
1709402400,62024.29
1709406000,62114.77
1709409600,61873.2
1709413200,61898.73
1709416800,61685.02
1709420400,61987.28
1709424000,61736.9
1709427600,61795.53
1709431200,61808.73
1709434800,61931.09
1709438400,62016.25
1709442000,61900.0
1709445600,61865.01
1709449200,61598.0
1709452800,61597.11
1709456400,61715.05
1709460000,61655.57
1709463600,61831.1
1709467200,62184.02
1709470800,62393.86
1709474400,62102.68
1709478000,62164.63
1709481600,62845.15
1709485200,62570.01
1709488800,62811.1
1709492400,62730.0
1709496000,62757.99
1709499600,62827.11
1709503200,62827.43
1709506800,63113.97
1709510400,63459.3
1709514000,63512.41
1709517600,63687.43
1709521200,63458.72
1709524800,63634.36
1709528400,63358.0
1709532000,63689.17
1709535600,64066.62
1709539200,65241.08
1709542800,65290.29
1709546400,65068.18
1709550000,65230.0
1709553600,65123.7
1709557200,65111.21
1709560800,66169.41
1709564400,66451.65
1709568000,66539.82
1709571600,66858.74
1709575200,66617.57
1709578800,67405.26
1709582400,67427.16
1709586000,67404.86
1709589600,67929.11
1709593200,68245.71
1709596800,68034.01
1709600400,68506.04
1709604000,68137.81
1709607600,68113.94
1709611200,67326.17
1709614800,66961.09
1709618400,67286.8
1709622000,66129.64
1709625600,66866.75
1709629200,66407.89
1709632800,66810.18
1709636400,66656.31
1709640000,67325.03
1709643600,67770.01
1709647200,68710.41
1709650800,66773.05
1709654400,65495.98
1709658000,65575.2
1709661600,63988.37
1709665200,61410.98
1709668800,61886.32
1709672400,63264.24
1709676000,63397.99
1709679600,63724.01
1709683200,63429.18
1709686800,63108.6
1709690400,62795.0
1709694000,63263.21
1709697600,64607.98
1709701200,66406.8
1709704800,65737.22
1709708400,66676.46
1709712000,66941.23
1709715600,66120.14
1709719200,66660.36
1709722800,67301.31
1709726400,65929.5
1709730000,66327.48
